time,lat,long,alt,hr,speed,distance
2019-08-20T14:05:25.000Z,55.68186638876796,12.559061665087938,6.400000095367432,182,3.443000078201294,4564.9599609375
2019-08-20T14:05:31.000Z,55.68198239430785,12.558798640966415,6.199999809265137,182,3.4619998931884766,4585.93994140625
2019-08-20T14:05:37.000Z,55.68209135904908,12.558538550511003,6.199999809265137,182,3.4800000190734863,4606.2998046875
2019-08-20T14:05:44.000Z,55.68220870569348,12.558238143101335,6.400000095367432,181,3.4709999561309814,4629.27001953125
2019-08-20T14:05:50.000Z,55.68232730962336,12.557991212233901,8.0,180,3.4519999027252197,4649.68017578125
2019-08-20T14:05:57.000Z,55.68246401846409,12.55772483535111,9.600000381469727,180,3.434000015258789,4672.3701171875
2019-08-20T14:06:04.000Z,55.68261749111116,12.557493913918734,10.0,181,3.4240000247955322,4694.83984375
2019-08-20T14:06:10.000Z,55.68274514749646,12.557266345247626,11.199999809265137,180,3.4149999618530273,4714.97021484375
2019-08-20T14:06:16.000Z,55.68286467343569,12.55702662281692,11.199999809265137,179,3.4149999618530273,4734.990234375
2019-08-20T14:06:22.000Z,55.68297573365271,12.5567945279181,11.0,176,3.4059998989105225,4754.1298828125
2019-08-20T14:06:28.000Z,55.683096097782254,12.556597385555506,10.800000190734863,179,3.38700008392334,4772.490234375
2019-08-20T14:06:34.000Z,55.68326105363667,12.556406613439322,10.399999618530273,179,3.378000020980835,4794.47021484375
2019-08-20T14:06:40.000Z,55.683421064168215,12.55621307529509,10.0,180,3.3959999084472656,4816.080078125
2019-08-20T14:06:47.000Z,55.683590127155185,12.55599707365036,9.600000381469727,180,3.3959999084472656,4839.35009765625
2019-08-20T14:06:54.000Z,55.68374862894416,12.555782664567232,9.199999809265137,180,3.378000020980835,4861.6298828125
2019-08-20T14:07:01.000Z,55.683943843469024,12.555633215233684,9.199999809265137,180,3.368000030517578,4885.3701171875
2019-08-20T14:07:03.000Z,55.684004025533795,12.555569848045707,9.399999618530273,179,3.378000020980835,4893.240234375
2019-08-20T14:07:07.000Z,55.68412547931075,12.55550891160965,9.600000381469727,179,3.38700008392334,4907.10009765625
2019-08-20T14:07:15.000Z,55.68430233746767,12.555379997938871,10.0,179,3.322000026702881,4927.68017578125
2019-08-20T14:07:22.000Z,55.68425975739956,12.555059809237719,10.0,180,3.2660000324249268,4948.580078125
2019-08-20T14:07:29.000Z,55.68412749096751,12.55490591749549,9.800000190734863,183,3.190999984741211,4968.14013671875
2019-08-20T14:07:30.000Z,55.684105614200234,12.554923603311181,9.600000381469727,180,3.125999927520752,4970.72021484375
2019-08-20T14:07:36.000Z,55.68396907299757,12.555048912763596,9.199999809265137,180,3.0880000591278076,4987.66015625
2019-08-20T14:07:41.000Z,55.68384057842195,12.555146142840385,9.0,181,3.1070001125335693,5003.1201171875
2019-08-20T14:07:47.000Z,55.68364251405001,12.55509752780199,9.600000381469727,181,3.200000047683716,5025.35986328125
2019-08-20T14:07:50.000Z,55.683555006980896,12.555076153948903,9.800000190734863,181,3.2100000381469727,5035.14990234375
