time,lat,long,alt,hr,speed,distance
2019-06-09T09:13:46.000Z,51.05338457040489,13.745489129796624,109.80000305175781,190,3.742000102996826,9032.4501953125
2019-06-09T09:13:52.000Z,51.05339873582125,13.745181765407324,109.5999984741211,188,3.742000102996826,9054.08984375
2019-06-09T09:13:58.000Z,51.053410386666656,13.744869623333216,109.80000305175781,189,3.7230000495910645,9076.0302734375
2019-06-09T09:14:04.000Z,51.053394712507725,13.74456150457263,110.19999694824219,189,3.7320001125335693,9097.76953125
2019-06-09T09:14:11.000Z,51.05340116657317,13.744250619783998,110.19999694824219,188,3.6760001182556152,9119.5498046875
2019-06-09T09:14:17.000Z,51.05340535752475,13.743927916511893,110.19999694824219,188,3.6670000553131104,9142.2001953125
2019-06-09T09:14:23.000Z,51.053395215421915,13.74361946247518,110.19999694824219,186,3.686000108718872,9163.8701171875
2019-06-09T09:14:29.000Z,51.053405441343784,13.74331260100007,110.19999694824219,185,3.6670000553131104,9185.3603515625
2019-06-09T09:14:35.000Z,51.053404519334435,13.743009008467197,110.19999694824219,186,3.630000114440918,9206.6298828125
2019-06-09T09:14:41.000Z,51.05342321097851,13.742716731503606,109.80000305175781,186,3.619999885559082,9227.1298828125
2019-06-09T09:14:47.000Z,51.05343989096582,13.74241397716105,109.5999984741211,185,3.5829999446868896,9248.3603515625
2019-06-09T09:14:53.000Z,51.05345707386732,13.742127986624837,109.4000015258789,185,3.555000066757202,9268.4599609375
2019-06-09T09:14:59.000Z,51.05347459204495,13.741819448769093,109.19999694824219,184,3.5360000133514404,9290.099609375
2019-06-09T09:15:05.000Z,51.0535030066967,13.74151099473238,110.0,185,3.5360000133514404,9311.9296875
2019-06-09T09:15:10.000Z,51.05353368446231,13.741277977824211,109.5999984741211,188,3.5269999504089355,9328.6298828125
2019-06-09T09:15:16.000Z,51.05357827618718,13.740978324785829,108.80000305175781,189,3.5269999504089355,9350.2197265625
2019-06-09T09:15:22.000Z,51.05362739413977,13.740686383098364,108.4000015258789,188,3.5269999504089355,9371.349609375
2019-06-09T09:15:28.000Z,51.053643403574824,13.740399638190866,108.19999694824219,188,3.5269999504089355,9391.759765625
2019-06-09T09:15:35.000Z,51.05350627563894,13.740175338461995,111.19999694824219,188,3.490000009536743,9414.1201171875
2019-06-09T09:15:40.000Z,51.053372751921415,13.740009292960167,114.5999984741211,191,3.490000009536743,9433.0
2019-06-09T09:15:47.000Z,51.053206538781524,13.73997425660491,118.4000015258789,188,3.490000009536743,9450.580078125
2019-06-09T09:15:52.000Z,51.05299053713679,13.739943075925112,120.4000015258789,189,3.4800000190734863,9472.8798828125
2019-06-09T09:15:57.000Z,51.05278450995684,13.739955816417933,119.5999984741211,187,3.4709999561309814,9494.650390625
2019-06-09T09:16:03.000Z,51.0526654869318,13.739820113405585,119.4000015258789,187,3.4800000190734863,9514.7001953125
2019-06-09T09:16:09.000Z,51.05268727988005,13.73952029272914,120.5999984741211,188,3.5269999504089355,9536.849609375
2019-06-09T09:16:15.000Z,51.052784845232964,13.739261040464044,121.5999984741211,189,3.5269999504089355,9558.0703125
2019-06-09T09:16:21.000Z,51.052873358130455,13.739005727693439,122.4000015258789,188,3.499000072479248,9578.5703125
2019-06-09T09:16:27.000Z,51.053015599027276,13.738821744918823,123.80000305175781,190,3.490000009536743,9598.7998046875
2019-06-09T09:16:35.000Z,51.05313755571842,13.738587135449052,124.0,192,3.4240000247955322,9620.8603515625
2019-06-09T09:16:41.000Z,51.05308223515749,13.7382479198277,123.5999984741211,192,3.4149999618530273,9645.08984375
2019-06-09T09:16:47.000Z,51.053000343963504,13.737982884049416,122.4000015258789,192,3.4519999027252197,9665.8896484375
2019-06-09T09:16:56.000Z,51.05280462652445,13.737835781648755,121.5999984741211,193,3.4619998931884766,9689.51953125
2019-06-09T09:17:03.000Z,51.05266783386469,13.737531937658787,121.19999694824219,193,3.4709999561309814,9709.5498046875
2019-06-09T09:17:07.000Z,51.052565993741155,13.737495057284832,121.19999694824219,190,3.443000078201294,9721.3203125
2019-06-09T09:17:14.000Z,51.052370527759194,13.737455578520894,121.4000015258789,189,3.4240000247955322,9742.990234375
2019-06-09T09:17:19.000Z,51.05218855664134,13.7374725099653,121.0,190,3.4709999561309814,9763.25
2019-06-09T09:17:25.000Z,51.05200130492449,13.737534703686833,120.0,190,3.312000036239624,9783.490234375
2019-06-09T09:17:31.000Z,51.05180676095188,13.73746664263308,119.19999694824219,188,3.3589999675750732,9805.58984375
2019-06-09T09:17:37.000Z,51.05160232633352,13.737463038414717,118.19999694824219,188,3.38700008392334,9828.330078125
2019-06-09T09:17:42.000Z,51.051385989412665,13.737492710351944,117.19999694824219,188,3.4709999561309814,9851.83984375
2019-06-09T09:17:48.000Z,51.05119823478162,13.737442586570978,117.4000015258789,189,3.5360000133514404,9872.7802734375
2019-06-09T09:17:53.000Z,51.05099271051586,13.737435629591346,117.4000015258789,188,3.6389999389648438,9895.169921875
2019-06-09T09:17:58.000Z,51.05077184736729,13.737435126677155,117.4000015258789,189,4.385000228881836,9919.6396484375
2019-06-09T09:18:02.000Z,51.050588954240084,13.73742657713592,117.4000015258789,190,4.468999862670898,9939.9697265625
2019-06-09T09:18:07.000Z,51.050390638411045,13.737376369535923,117.19999694824219,192,4.244999885559082,9962.330078125
2019-06-09T09:18:12.000Z,51.05017974972725,13.737301351502538,117.0,192,4.198999881744385,9986.33984375
2019-06-09T09:18:15.000Z,51.05005024932325,13.737266231328249,117.0,190,4.255000114440918,10000.8603515625
2019-06-09T09:18:20.000Z,51.04984614998102,13.737195236608386,117.0,192,4.328999996185303,10023.990234375
2019-06-09T09:18:23.000Z,51.049762247130275,13.737163301557302,117.0,191,4.301000118255615,10033.5595703125
