time,lat,long,alt,hr,speed,distance
2019-04-22T13:44:33.000Z,51.0390629991889,13.753959042951465,116.0,183,,5485.080078125
2019-04-22T13:44:40.000Z,51.038935175165534,13.75420362688601,115.80000305175781,183,,5507.35009765625
2019-04-22T13:44:46.000Z,51.038813972845674,13.754415102303028,116.0,183,,5527.43017578125
2019-04-22T13:44:53.000Z,51.03868673555553,13.754614340141416,116.0,184,,5547.509765625
2019-04-22T13:44:59.000Z,51.038544327020645,13.754813829436898,116.0,185,,5568.7998046875
2019-04-22T13:45:06.000Z,51.03841910138726,13.755052546039224,116.19999694824219,185,,5590.58984375
2019-04-22T13:45:14.000Z,51.03833829984069,13.755324706435204,116.4000015258789,184,,5611.759765625
2019-04-22T13:45:16.000Z,51.038300497457385,13.755390252918005,116.4000015258789,184,,5618.10009765625
2019-04-22T13:45:22.000Z,51.03813755325973,13.755606841295958,116.5999984741211,183,,5641.7001953125
2019-04-22T13:45:28.000Z,51.03798910975456,13.755847485736012,116.80000305175781,182,,5665.18017578125
2019-04-22T13:45:34.000Z,51.03785717859864,13.756056278944016,116.80000305175781,182,,5685.8798828125
2019-04-22T13:45:41.000Z,51.037733713164926,13.75633941963315,117.19999694824219,182,,5709.97021484375
2019-04-22T13:45:47.000Z,51.03762256912887,13.756588529795408,117.4000015258789,182,,5731.43994140625
2019-04-22T13:45:53.000Z,51.03751201182604,13.756852727383375,117.0,182,,5753.68994140625
2019-04-22T13:45:59.000Z,51.03736465796828,13.757082056254148,116.4000015258789,182,,5776.58984375
2019-04-22T13:46:04.000Z,51.03725058026612,13.757314989343286,116.0,182,,5797.06005859375
2019-04-22T13:46:10.000Z,51.03710079565644,13.75749109312892,116.19999694824219,183,,5817.490234375
2019-04-22T13:46:16.000Z,51.03691605851054,13.75760500319302,117.0,182,,5839.6298828125
2019-04-22T13:46:23.000Z,51.03673710487783,13.757718913257122,117.80000305175781,181,,5861.02001953125
2019-04-22T13:46:31.000Z,51.036549182608724,13.757818825542927,118.5999984741211,182,,5883.0498046875
2019-04-22T13:46:38.000Z,51.036368468776345,13.757973723113537,119.5999984741211,183,,5905.68017578125
2019-04-22T13:46:43.000Z,51.03619764558971,13.758076401427388,119.4000015258789,184,,5925.97998046875
2019-04-22T13:46:50.000Z,51.03602799586952,13.75823775306344,119.4000015258789,183,,5947.9599609375
2019-04-22T13:46:57.000Z,51.03586723096669,13.758436236530542,119.4000015258789,182,,5970.509765625
2019-04-22T13:47:04.000Z,51.035681990906596,13.758590379729867,119.19999694824219,182,,5993.60009765625
2019-04-22T13:47:06.000Z,51.035605212673545,13.758635306730866,119.19999694824219,182,,6002.56982421875
2019-04-22T13:47:11.000Z,51.03542860597372,13.758758688345551,119.0,181,,6023.77978515625
2019-04-22T13:47:18.000Z,51.03526641614735,13.758932277560234,118.80000305175781,181,,6045.509765625
2019-04-22T13:47:25.000Z,51.03509693406522,13.759118104353547,118.5999984741211,180,,6068.22998046875
2019-04-22T13:47:31.000Z,51.034939186647534,13.759260764345527,118.4000015258789,180,,6088.2900390625
2019-04-22T13:47:37.000Z,51.03474053554237,13.759354557842016,118.0,181,,6111.27978515625
2019-04-22T13:47:43.000Z,51.03454062715173,13.759338045492768,118.19999694824219,182,,6134.2099609375
2019-04-22T13:47:50.000Z,51.03435354307294,13.759222207590938,118.4000015258789,182,,6156.56005859375
2019-04-22T13:47:56.000Z,51.03415874764323,13.759244000539184,118.80000305175781,182,,6178.47998046875
2019-04-22T13:48:01.000Z,51.03404710069299,13.75926285982132,118.80000305175781,181,,6191.14990234375
2019-04-22T13:48:06.000Z,51.033955654129386,13.759149787947536,119.0,181,,6204.77001953125
2019-04-22T13:48:12.000Z,51.03388356976211,13.758990783244371,119.0,181,,6217.77978515625
2019-04-22T13:48:13.000Z,51.03385557420552,13.758947113528848,119.0,181,,6222.06982421875
2019-04-22T13:48:16.000Z,51.03374518454075,13.758844351395965,119.19999694824219,178,,6236.18017578125
2019-04-22T13:48:17.000Z,51.03371626697481,13.758815936744213,119.19999694824219,178,,6239.97021484375
2019-04-22T13:48:24.000Z,51.03356556035578,13.758612424135208,119.4000015258789,181,,6262.3798828125
2019-04-22T13:48:31.000Z,51.03342340327799,13.758404469117522,119.80000305175781,181,,6283.91015625
2019-04-22T13:48:37.000Z,51.03325157426298,13.758261473849416,120.19999694824219,181,,6305.27001953125
2019-04-22T13:48:44.000Z,51.033087372779846,13.75811805948615,120.5999984741211,182,,6326.0400390625
2019-04-22T13:48:50.000Z,51.03290682658553,13.75798068009317,120.4000015258789,181,,6348.419921875
2019-04-22T13:48:56.000Z,51.03272586129606,13.757833996787667,120.4000015258789,181,,6371.080078125
2019-04-22T13:49:02.000Z,51.03256761096418,13.757664179429412,120.4000015258789,181,,6392.35986328125
2019-04-22T13:49:10.000Z,51.03240106254816,13.757472317665815,120.19999694824219,183,,6415.259765625
2019-04-22T13:49:18.000Z,51.03222202509642,13.757363688200712,120.19999694824219,182,,6436.6201171875
2019-04-22T13:49:20.000Z,51.03216787800193,13.757364861667156,120.4000015258789,182,,6442.64013671875
2019-04-22T13:49:27.000Z,51.03195992298424,13.757388163357973,121.0,183,,6465.7998046875
2019-04-22T13:49:32.000Z,51.03177820332348,13.757489500567317,121.4000015258789,183,,6487.2099609375
2019-04-22T13:49:37.000Z,51.03160260245204,13.757564350962639,121.80000305175781,183,,6507.43994140625
2019-04-22T13:49:42.000Z,51.03141057305038,13.757631741464138,122.19999694824219,184,,6529.16015625
2019-04-22T13:49:49.000Z,51.031237822026014,13.757734671235085,122.19999694824219,182,,6549.64990234375
2019-04-22T13:49:59.000Z,51.031070686876774,13.757882695645094,122.19999694824219,182,,6570.91015625
2019-04-22T13:50:06.000Z,51.03087899275124,13.75795578584075,122.4000015258789,183,,6592.35009765625
2019-04-22T13:50:13.000Z,51.03068922646344,13.758031893521547,122.4000015258789,184,,6614.10986328125
2019-04-22T13:50:19.000Z,51.0305115301162,13.758085956797004,122.80000305175781,185,,6634.1298828125
2019-04-22T13:50:25.000Z,51.0303061734885,13.758220821619034,123.0,186,,6658.77978515625
2019-04-22T13:50:32.000Z,51.030112970620394,13.758366080000997,123.4000015258789,184,,6682.6201171875
2019-04-22T13:50:38.000Z,51.02989722043276,13.758389633148909,123.80000305175781,184,,6706.68017578125
2019-04-22T13:50:41.000Z,51.029711393639445,13.758369768038392,124.19999694824219,183,,6727.14013671875
2019-04-22T13:50:47.000Z,51.0295133292675,13.758423831313848,124.0,183,,6749.35986328125
2019-04-22T13:50:54.000Z,51.029322976246476,13.758565988391638,123.4000015258789,183,,6772.5
2019-04-22T13:51:01.000Z,51.02913396432996,13.758697668090463,123.0,183,,6795.259765625
2019-04-22T13:51:08.000Z,51.028955429792404,13.7588114105165,123.0,184,,6816.60986328125
2019-04-22T13:51:15.000Z,51.02876071818173,13.758910149335861,123.0,184,,6839.259765625
2019-04-22T13:51:21.000Z,51.02857740595937,13.758979551494122,123.0,183,,6860.2998046875
2019-04-22T13:51:27.000Z,51.02839669212699,13.758956333622336,123.0,183,,6880.83984375
2019-04-22T13:51:33.000Z,51.02831798605621,13.758883075788617,123.0,183,,6891.0400390625
2019-04-22T13:51:40.000Z,51.02819720283151,13.75887637026608,123.0,182,,6904.419921875
2019-04-22T13:51:47.000Z,51.02801020257175,13.758857678622007,123.19999694824219,182,,6927.39013671875
2019-04-22T13:51:53.000Z,51.02783837355673,13.75875759869814,124.0,182,,6948.419921875
2019-04-22T13:51:59.000Z,51.027730414643884,13.758530281484127,124.4000015258789,181,,6968.5498046875
2019-04-22T13:52:00.000Z,51.02771759033203,13.758491976186633,124.4000015258789,181,,6971.580078125
2019-04-22T13:52:07.000Z,51.02763335220516,13.758202968165278,125.0,182,,6994.0498046875
2019-04-22T13:52:09.000Z,51.02760284207761,13.758126692846417,125.19999694824219,182,,7000.41015625
2019-04-22T13:52:17.000Z,51.02750494144857,13.757847994565964,126.0,183,,7022.830078125
2019-04-22T13:52:23.000Z,51.027355659753084,13.757670214399695,126.80000305175781,183,,7043.72021484375
2019-04-22T13:52:29.000Z,51.027233032509685,13.75744666904211,127.4000015258789,183,,7064.509765625
2019-04-22T13:52:35.000Z,51.02708199061453,13.757211053743958,128.0,183,,7087.7998046875
2019-04-22T13:52:41.000Z,51.026950562372804,13.75700251199305,128.60000610351562,184,,7108.60986328125
2019-04-22T13:52:47.000Z,51.02678133174777,13.756801430135965,129.1999969482422,185,,7132.22998046875
2019-04-22T13:52:54.000Z,51.02660288102925,13.756606383249164,129.8000030517578,185,,7156.39013671875
2019-04-22T13:53:01.000Z,51.02646566927433,13.756380155682564,130.39999389648438,185,,7178.72998046875
2019-04-22T13:53:08.000Z,51.02637003175914,13.756129955872893,131.0,186,,7199.02001953125
2019-04-22T13:53:09.000Z,51.02637003175914,13.756129955872893,131.0,186,,7199.02001953125
2019-04-22T13:53:39.000Z,51.0261875577271,13.755889059975743,132.0,175,,7199.02001953125
2019-04-22T13:53:40.000Z,51.026178589090705,13.75588109716773,132.0,175,,7200.080078125
2019-04-22T13:53:42.000Z,51.02617640979588,13.755841702222824,132.0,175,,7203.06982421875
2019-04-22T13:53:48.000Z,51.02614397183061,13.755592424422503,132.39999389648438,179,,7221.35009765625
2019-04-22T13:53:52.000Z,51.02623801678419,13.75542419962585,131.8000030517578,183,,7236.14990234375
2019-04-22T13:53:57.000Z,51.0263463947922,13.755179615691304,131.39999389648438,184,,7257.14013671875
2019-04-22T13:54:04.000Z,51.02641680277884,13.754882644861937,131.39999389648438,184,,7279.43017578125
2019-04-22T13:54:11.000Z,51.026455610990524,13.754560863599181,131.8000030517578,184,,7302.06982421875
2019-04-22T13:54:17.000Z,51.02652375586331,13.754294402897358,132.1999969482422,186,,7322.25
2019-04-22T13:54:24.000Z,51.02661360986531,13.753990894183517,132.60000610351562,184,,7345.89013671875
2019-04-22T13:54:26.000Z,51.02665618993342,13.753912523388863,132.8000030517578,181,,7353.16015625
2019-04-22T13:54:31.000Z,51.02673405781388,13.753647236153483,133.0,180,,7373.68017578125
2019-04-22T13:54:38.000Z,51.02684251964092,13.753394689410925,133.39999389648438,181,,7395.10009765625
2019-04-22T13:54:44.000Z,51.02692692540586,13.753136778250337,133.8000030517578,183,,7415.509765625
2019-04-22T13:54:51.000Z,51.02697587572038,13.752828994765878,134.1999969482422,184,,7437.47998046875
2019-04-22T13:54:56.000Z,51.027021976187825,13.752623638138175,134.39999389648438,184,,7452.77978515625
