time,lat,long,alt,hr,speed,distance
2019-05-21T17:03:04.000Z,51.03394224308431,13.759571984410286,118.80000305175781,161,3.7039999961853027,4440.14990234375
2019-05-21T17:03:08.000Z,51.03394308127463,13.759387331083417,119.0,159,3.694999933242798,4453.64013671875
2019-05-21T17:03:14.000Z,51.03383235633373,13.75913386233151,119.19999694824219,157,3.6480000019073486,4476.72998046875
2019-05-21T17:03:19.000Z,51.033659018576145,13.75896966084838,119.4000015258789,157,3.6579999923706055,4499.02001953125
2019-05-21T17:03:22.000Z,51.0336166061461,13.758825492113829,119.4000015258789,160,3.6579999923706055,4510.25
2019-05-21T17:03:28.000Z,51.033526081591845,13.75854017212987,119.4000015258789,161,3.6670000553131104,4532.740234375
2019-05-21T17:03:34.000Z,51.03338266722858,13.758343197405338,119.80000305175781,162,3.6670000553131104,4553.97998046875
2019-05-21T17:03:40.000Z,51.03322374634445,13.758196346461773,120.19999694824219,161,3.6579999923706055,4574.47998046875
2019-05-21T17:03:47.000Z,51.0330518335104,13.75803985632956,120.5999984741211,160,3.5739998817443848,4596.56005859375
2019-05-21T17:03:50.000Z,51.03296843357384,13.757962994277477,120.5999984741211,164,3.5739998817443848,4607.33984375
2019-05-21T17:03:56.000Z,51.03278964757919,13.75782142393291,120.5999984741211,163,3.5739998817443848,4629.60986328125
2019-05-21T17:04:02.000Z,51.032612370327115,13.757655126973987,120.4000015258789,164,3.6019999980926514,4652.60009765625
2019-05-21T17:04:08.000Z,51.0324318241328,13.757485561072826,120.19999694824219,165,3.6480000019073486,4676.02001953125
2019-05-21T17:04:14.000Z,51.03225949220359,13.757319934666157,120.0,164,3.6579999923706055,4698.419921875
2019-05-21T17:04:19.000Z,51.03213560767472,13.757204934954643,120.4000015258789,167,3.6579999923706055,4714.419921875
2019-05-21T17:04:24.000Z,51.031965957954526,13.757048025727272,121.0,166,3.6760001182556152,4736.169921875
2019-05-21T17:04:30.000Z,51.03176864795387,13.756929254159331,121.80000305175781,167,3.694999933242798,4759.64013671875
2019-05-21T17:04:36.000Z,51.03157578036189,13.756798077374697,122.4000015258789,166,3.742000102996826,4783.02001953125
2019-05-21T17:04:42.000Z,51.03139724582434,13.75666338019073,123.0,166,3.750999927520752,4805.0498046875
2019-05-21T17:04:47.000Z,51.03122625499964,13.756568999961019,123.19999694824219,166,3.7790000438690186,4825.14990234375
2019-05-21T17:04:53.000Z,51.031044870615005,13.75646447762847,123.4000015258789,165,3.7699999809265137,4846.5400390625
2019-05-21T17:04:59.000Z,51.03083490394056,13.756389543414116,123.80000305175781,166,3.7790000438690186,4870.3798828125
2019-05-21T17:05:03.000Z,51.03068880736828,13.756350064650178,123.80000305175781,162,3.806999921798706,4886.7998046875
2019-05-21T17:05:08.000Z,51.03050566278398,13.756261970847845,124.0,161,3.8440001010894775,4908.0400390625
2019-05-21T17:05:14.000Z,51.03031262755394,13.756154095754027,124.4000015258789,161,3.86299991607666,4930.830078125
2019-05-21T17:05:20.000Z,51.030135015025735,13.756028367206454,124.5999984741211,155,3.8540000915527344,4952.43994140625
2019-05-21T17:05:22.000Z,51.030075838789344,13.756012776866555,124.5999984741211,152,3.8440001010894775,4959.10009765625
2019-05-21T17:05:28.000Z,51.02988959290087,13.755986709147692,124.80000305175781,154,3.815999984741211,4979.93994140625
2019-05-21T17:05:35.000Z,51.029703095555305,13.755855364724994,125.19999694824219,156,3.7880001068115234,5002.85986328125
2019-05-21T17:05:41.000Z,51.02954501286149,13.755646236240864,126.0,154,3.759999990463257,5025.60986328125
2019-05-21T17:05:46.000Z,51.02942137978971,13.75545747578144,126.5999984741211,158,3.750999927520752,5044.68994140625
2019-05-21T17:05:48.000Z,51.02937159128487,13.755392516031861,126.80000305175781,161,3.750999927520752,5051.85986328125
2019-05-21T17:05:51.000Z,51.02931249886751,13.755331663414836,127.19999694824219,160,3.742000102996826,5059.7001953125
